x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.4088556468486786,0.9414579272270203,0.5664548873901367,0.8511912226676941,0.6827945709228516,0.6993488073348999,0.7830188870429993,0.5622133016586304,0.8813481330871582,0.46569061279296875,0.5192896127700806,0.47303876280784607,0.5451874136924744,0.2842305302619934,0.550958514213562,0.16344761848449707,0.551941454410553,0.06445557624101639,0.40696918964385986,0.46451544761657715,0.3851208984851837,0.26607218384742737,0.36819541454315186,0.1391524374485016,0.3541192412376404,0.039494771510362625,0.30820217728614807,0.4983913004398346,0.2690299451351166,0.31634658575057983,0.249360591173172,0.20678116381168365,0.236976757645607,0.11637447029352188,0.22374199330806732,0.5683165788650513,0.15308713912963867,0.45473751425743103,0.10833699256181717,0.37732285261154175,0.07520453631877899,0.30147784948349,5
0.4096432328224182,0.9129384160041809,0.5683612823486328,0.8507125973701477,0.6934924721717834,0.7205480933189392,0.7947851419448853,0.597191572189331,0.9007226824760437,0.5108440518379211,0.5578258633613586,0.49009969830513,0.597233772277832,0.3148680031299591,0.6109248995780945,0.1980789601802826,0.6159633994102478,0.09900517761707306,0.4494408667087555,0.4705338180065155,0.45742353796958923,0.27961012721061707,0.45271745324134827,0.15328581631183624,0.44418466091156006,0.04638409987092018,0.34672150015830994,0.49680086970329285,0.32663604617118835,0.31730350852012634,0.3123384714126587,0.2041996270418167,0.30022937059402466,0.10689457505941391,0.2519511878490448,0.5642313957214355,0.1732461303472519,0.45095762610435486,0.11979509890079498,0.37681832909584045,0.07485391199588776,0.30093514919281006,5
0.37431252002716064,0.9191601872444153,0.5387195348739624,0.8630813360214233,0.6700096130371094,0.7377355694770813,0.7798175811767578,0.6174260973930359,0.8943475484848022,0.5373511910438538,0.5411669611930847,0.4986955523490906,0.5894836187362671,0.3198736906051636,0.6082545518875122,0.2006867527961731,0.6197547912597656,0.1013856753706932,0.4318353831768036,0.4757513701915741,0.4437462091445923,0.28308993577957153,0.44380447268486023,0.15484672784805298,0.44142696261405945,0.04757116734981537,0.32878902554512024,0.4986826181411743,0.3096385598182678,0.3158254027366638,0.29651015996932983,0.2021377831697464,0.2874354124069214,0.10539235174655914,0.23481689393520355,0.5629302859306335,0.16338351368904114,0.4472068250179291,0.11647966504096985,0.3695511817932129,0.07847534120082855,0.292296826839447,5
0.27970659732818604,0.8729164600372314,0.46460267901420593,0.8244566917419434,0.6064260005950928,0.7075778841972351,0.7264378070831299,0.5893679857254028,0.8614586591720581,0.5498896241188049,0.4880375564098358,0.45430928468704224,0.5660936236381531,0.2948244512081146,0.6092087626457214,0.1920909434556961,0.6404015421867371,0.10840451717376709,0.3794234097003937,0.42750635743141174,0.40198609232902527,0.24429617822170258,0.41732731461524963,0.13008235394954681,0.43107151985168457,0.03543102368712425,0.27393412590026855,0.43655917048454285,0.2732484042644501,0.27424943447113037,0.2760730981826782,0.17841768264770508,0.2799258232116699,0.09497391432523727,0.17037266492843628,0.4787808656692505,0.13677842915058136,0.3540501892566681,0.11626212298870087,0.2716773748397827,0.10140552371740341,0.19110140204429626,5
0.4064164161682129,0.8742954134941101,0.5724069476127625,0.7842303514480591,0.6742396950721741,0.6474348306655884,0.7610398530960083,0.53193598985672,0.8553528785705566,0.4767208695411682,0.516944169998169,0.42573291063308716,0.540652871131897,0.27581605315208435,0.5493634343147278,0.1794077605009079,0.551059365272522,0.10299480706453323,0.4077569842338562,0.4207792580127716,0.3907807767391205,0.2407713532447815,0.38359323143959045,0.13262614607810974,0.37566953897476196,0.04340038448572159,0.3128024637699127,0.4497770667076111,0.2730698585510254,0.28007400035858154,0.25946322083473206,0.18106897175312042,0.2504013478755951,0.0951608419418335,0.2249487042427063,0.5123079419136047,0.16812357306480408,0.3831370770931244,0.1362447440624237,0.29747435450553894,0.11478433012962341,0.2120181918144226,5
0.4085685610771179,0.9465193748474121,0.5678586363792419,0.8578814268112183,0.6901518702507019,0.7065469026565552,0.7922050952911377,0.5728702545166016,0.8989730477333069,0.4807838499546051,0.5179421901702881,0.46987876296043396,0.5470609068870544,0.28630051016807556,0.5554682612419128,0.16567593812942505,0.5595172047615051,0.06809122860431671,0.40551942586898804,0.46323058009147644,0.38793671131134033,0.2671474516391754,0.37400197982788086,0.14086969196796417,0.3630765378475189,0.03929302841424942,0.3044613003730774,0.4966239035129547,0.2690841853618622,0.3109687268733978,0.25123724341392517,0.19853082299232483,0.23895494639873505,0.10516597330570221,0.21601217985153198,0.5678627490997314,0.14443513751029968,0.44989123940467834,0.09870731830596924,0.37074899673461914,0.06337308883666992,0.2906217575073242,5
0.4954223036766052,0.9126107692718506,0.6498278379440308,0.8256188035011292,0.7455423474311829,0.6581984758377075,0.7924665212631226,0.5060460567474365,0.8461107015609741,0.40043702721595764,0.5887918472290039,0.4544963240623474,0.6183120012283325,0.28169116377830505,0.6313576698303223,0.16884250938892365,0.6348803639411926,0.0753406286239624,0.474048376083374,0.44673454761505127,0.46425238251686096,0.25792062282562256,0.4558807611465454,0.13322368264198303,0.4426915645599365,0.03237791359424591,0.3764219880104065,0.48045188188552856,0.3371729254722595,0.3020195960998535,0.3175302743911743,0.19025860726833344,0.2988039255142212,0.09432977437973022,0.28999197483062744,0.5535963773727417,0.2180725783109665,0.4367477297782898,0.17260946333408356,0.35573774576187134,0.1378992199897766,0.2748219668865204,5
0.32562556862831116,0.8825346827507019,0.49882209300994873,0.8182700276374817,0.6269934773445129,0.6838165521621704,0.7398935556411743,0.563086211681366,0.866944432258606,0.5235149264335632,0.4956977069377899,0.43590232729911804,0.5506174564361572,0.27987200021743774,0.5793581604957581,0.17967209219932556,0.5982118248939514,0.09966985881328583,0.38530415296554565,0.41844427585601807,0.3931523859500885,0.23738010227680206,0.3990292549133301,0.12554040551185608,0.40316063165664673,0.03221360594034195,0.28245770931243896,0.43561461567878723,0.26921433210372925,0.27082231640815735,0.2691834568977356,0.1791890263557434,0.2707194983959198,0.1004050150513649,0.18690529465675354,0.486614465713501,0.14621703326702118,0.3631732761859894,0.12197481840848923,0.2826002240180969,0.10748999565839767,0.20389433205127716,5
0.471672385931015,0.9273510575294495,0.6386384963989258,0.832818329334259,0.7392199039459229,0.6624884009361267,0.785298764705658,0.5067457556724548,0.8491442799568176,0.400787353515625,0.5598931908607483,0.45057791471481323,0.576421320438385,0.2627267837524414,0.5778026580810547,0.14420920610427856,0.5766843557357788,0.04642656818032265,0.45055973529815674,0.4491318464279175,0.42513003945350647,0.25281062722206116,0.40781256556510925,0.12760299444198608,0.3931855857372284,0.028835466131567955,0.35778364539146423,0.4874159097671509,0.31153470277786255,0.3121431767940521,0.2915705442428589,0.2006240338087082,0.27709946036338806,0.10840842872858047,0.27513378858566284,0.562099039554596,0.20411793887615204,0.4466128945350647,0.16147759556770325,0.3677199184894562,0.1266317218542099,0.2919654846191406,5
0.46638914942741394,0.9230089783668518,0.6364437341690063,0.8221444487571716,0.7371565699577332,0.6506223678588867,0.7848094701766968,0.493834525346756,0.8496184349060059,0.3884854018688202,0.559330403804779,0.44014647603034973,0.5797078609466553,0.2558458745479584,0.5827373266220093,0.14048132300376892,0.5810946226119995,0.045023661106824875,0.4513924717903137,0.439645916223526,0.4272298812866211,0.24549996852874756,0.4088320732116699,0.12126391381025314,0.39312827587127686,0.026314610615372658,0.3590961694717407,0.4771497845649719,0.31776759028434753,0.30339542031288147,0.2996275722980499,0.1925850212574005,0.28634312748908997,0.1002797856926918,0.27334022521972656,0.5501779913902283,0.20447206497192383,0.43592369556427,0.16192208230495453,0.358237624168396,0.12896643579006195,0.28264135122299194,5
0.5017944574356079,0.8856760859489441,0.634015679359436,0.7906866073608398,0.6758843660354614,0.5892813205718994,0.5706375241279602,0.4381446838378906,0.4457160532474518,0.41200876235961914,0.6718329191207886,0.45608410239219666,0.7016645073890686,0.2669309079647064,0.7063137292861938,0.14629195630550385,0.7088505625724792,0.051205072551965714,0.5595981478691101,0.4407753646373749,0.5492801070213318,0.2519460916519165,0.5383886098861694,0.12921760976314545,0.5298004150390625,0.034502170979976654,0.46785515546798706,0.46255335211753845,0.42187273502349854,0.2964411973953247,0.40434789657592773,0.18229059875011444,0.3859414756298065,0.10055695474147797,0.3772827684879303,0.5102592706680298,0.3275252878665924,0.3935914933681488,0.29710137844085693,0.308196097612381,0.2683815062046051,0.2340811938047409,5
0.5098745822906494,0.9037145376205444,0.6630902290344238,0.8092254996299744,0.7453508973121643,0.645358145236969,0.7846148014068604,0.5035927891731262,0.8398467898368835,0.4076698422431946,0.581230878829956,0.4493005573749542,0.5995690822601318,0.27185288071632385,0.6027604341506958,0.1580430567264557,0.5998021960258484,0.06792230904102325,0.47476792335510254,0.4480832815170288,0.4510032832622528,0.2518385350704193,0.43236860632896423,0.1289997398853302,0.4129260182380676,0.03668566793203354,0.38280782103538513,0.4862869679927826,0.33793655037879944,0.3044269382953644,0.3161159157752991,0.1889125257730484,0.29776281118392944,0.09512170404195786,0.3003914952278137,0.5611943602561951,0.2279793620109558,0.4433963894844055,0.1809011548757553,0.3611246347427368,0.14171206951141357,0.28371620178222656,5
0.4477232098579407,0.9303769469261169,0.615315318107605,0.8337554931640625,0.7196282148361206,0.6669626235961914,0.7705987691879272,0.5083811283111572,0.8442259430885315,0.40244060754776,0.5476415753364563,0.45146432518959045,0.5688803791999817,0.26383888721466064,0.5706974267959595,0.14632317423820496,0.5694103240966797,0.048387374728918076,0.43986913561820984,0.44733670353889465,0.4223942160606384,0.2528519630432129,0.40755513310432434,0.1288309246301651,0.39625316858291626,0.032619744539260864,0.347894549369812,0.48307156562805176,0.3080867826938629,0.3073573410511017,0.293651282787323,0.19685009121894836,0.2856053411960602,0.10413218289613724,0.26458144187927246,0.5559754371643066,0.19844970107078552,0.4421337842941284,0.1584589183330536,0.3655703365802765,0.12828366458415985,0.2916959822177887,5
0.3862563967704773,0.9167624711990356,0.547965943813324,0.8559498190879822,0.6797922849655151,0.7259440422058105,0.7893884778022766,0.6049996018409729,0.9006977081298828,0.5288134813308716,0.5449478030204773,0.49274298548698425,0.5896769165992737,0.3163272440433502,0.6074444651603699,0.1980416625738144,0.617893636226654,0.09774323552846909,0.43532177805900574,0.4716677963733673,0.4432995021343231,0.2787361145019531,0.44256851077079773,0.1516576111316681,0.4397794008255005,0.0438314713537693,0.3332284390926361,0.4963114261627197,0.3151768743991852,0.3155890703201294,0.3021090030670166,0.20239666104316711,0.2925710082054138,0.10542354732751846,0.2387993037700653,0.5619732737541199,0.1642986685037613,0.44605764746665955,0.11452078074216843,0.3685027062892914,0.07469584047794342,0.29005470871925354,5
0.4642035961151123,0.9432235360145569,0.6337093710899353,0.8644824028015137,0.7483466863632202,0.715526282787323,0.809634804725647,0.5616586208343506,0.8835292458534241,0.45023712515830994,0.6008738875389099,0.482639878988266,0.656647264957428,0.29938679933547974,0.6795688271522522,0.17742593586444855,0.6950275301933289,0.08147768676280975,0.4875369966030121,0.4617398977279663,0.4987773001194,0.26536229252815247,0.5067404508590698,0.14167770743370056,0.5119626522064209,0.037985093891620636,0.38631486892700195,0.4888320565223694,0.3491436541080475,0.30649927258491516,0.33417874574661255,0.1872744858264923,0.32783567905426025,0.08302092552185059,0.2943371832370758,0.5624688863754272,0.19944342970848083,0.4561743438243866,0.1392476111650467,0.380900114774704,0.09386248886585236,0.30304333567619324,5
0.4503014385700226,0.9384950399398804,0.6233246326446533,0.8682926297187805,0.7402644753456116,0.7170069813728333,0.8020399808883667,0.5593540668487549,0.8827418684959412,0.4513753354549408,0.5937881469726562,0.4775429368019104,0.6524953842163086,0.29174739122390747,0.6820366382598877,0.17167668044567108,0.7038258910179138,0.07532986253499985,0.4828733205795288,0.4575124680995941,0.5030533075332642,0.25774189829826355,0.5172709226608276,0.12941855192184448,0.5303992629051208,0.026593521237373352,0.38321930170059204,0.48368731141090393,0.35050052404403687,0.2990242540836334,0.3328154981136322,0.1807364672422409,0.32362136244773865,0.08247635513544083,0.2916240692138672,0.5549255609512329,0.20988668501377106,0.448316365480423,0.1535065919160843,0.3720575273036957,0.10868176817893982,0.2962639629840851,5
0.40283459424972534,0.9087707996368408,0.570586085319519,0.8330539464950562,0.688988983631134,0.672246515750885,0.7539145946502686,0.5244808197021484,0.8268970847129822,0.42715832591056824,0.5406570434570312,0.4598827362060547,0.5829002857208252,0.28617653250694275,0.6035743355751038,0.18175719678401947,0.6165462136268616,0.08818159997463226,0.4334934651851654,0.4435964822769165,0.4352903664112091,0.2600114941596985,0.4364820122718811,0.13935235142707825,0.4318205714225769,0.03846653178334236,0.3375551998615265,0.47032690048217773,0.30725279450416565,0.30253514647483826,0.29173558950424194,0.1984027773141861,0.278956800699234,0.10067383944988251,0.24769851565361023,0.5327444672584534,0.202459454536438,0.4177349805831909,0.1715656965970993,0.3400036692619324,0.14868572354316711,0.25831398367881775,5
0.4614291787147522,0.9071374535560608,0.6283513903617859,0.8090692758560181,0.7303060293197632,0.6491020917892456,0.7766331434249878,0.5003706216812134,0.8399807214736938,0.39737486839294434,0.5642057061195374,0.4495159089565277,0.5970908403396606,0.2751566767692566,0.6106508374214172,0.16537007689476013,0.6178874373435974,0.0709092989563942,0.4562539756298065,0.44259777665138245,0.4410274028778076,0.25503188371658325,0.42911455035209656,0.13249625265598297,0.41466841101646423,0.032883062958717346,0.3627169132232666,0.47825515270233154,0.3160030245780945,0.3141035735607147,0.28610897064208984,0.20823390781879425,0.25994032621383667,0.11429818719625473,0.2790795862674713,0.5490409135818481,0.21447253227233887,0.4400007426738739,0.17082838714122772,0.36602556705474854,0.13305531442165375,0.2902281582355499,5
0.5083699226379395,0.9429054260253906,0.6765189170837402,0.8512935638427734,0.7818400263786316,0.7030525803565979,0.840717077255249,0.5662016272544861,0.9144493937492371,0.4757953882217407,0.6162144541740417,0.48743560910224915,0.6817838549613953,0.3096160292625427,0.714923620223999,0.19296443462371826,0.7356616258621216,0.10162977129220963,0.49736976623535156,0.4737168550491333,0.50732421875,0.2727677524089813,0.5197932124137878,0.14326217770576477,0.5238327383995056,0.03993120789527893,0.38779574632644653,0.5094522833824158,0.319266676902771,0.32392120361328125,0.27921897172927856,0.20132237672805786,0.24740853905677795,0.0981522798538208,0.2914102077484131,0.5902296304702759,0.18552450835704803,0.4690548777580261,0.12086913734674454,0.38734927773475647,0.06902230530977249,0.3070886433124542,5
0.48548683524131775,0.8201743364334106,0.6436775326728821,0.7000820636749268,0.7290320992469788,0.5473327040672302,0.7971307039260864,0.4133050739765167,0.8866901397705078,0.3428291976451874,0.5346947908401489,0.3553842306137085,0.5407690405845642,0.2112896591424942,0.5357156991958618,0.11550448834896088,0.5263523459434509,0.047820091247558594,0.42554664611816406,0.3655543327331543,0.3755713701248169,0.19665062427520752,0.3522348999977112,0.0991850420832634,0.3328368067741394,0.01855364628136158,0.33731240034103394,0.4035317301750183,0.2628990411758423,0.25439679622650146,0.23801842331886292,0.16790305078029633,0.22022372484207153,0.09349846094846725,0.2616238594055176,0.47031518816947937,0.16995595395565033,0.3630778193473816,0.11565041542053223,0.2905856966972351,0.07430185377597809,0.21801449358463287,5
0.578251302242279,0.8172597289085388,0.7208282947540283,0.684925377368927,0.7866382002830505,0.5229718685150146,0.8330434560775757,0.3802618384361267,0.9118490815162659,0.298540323972702,0.5689285397529602,0.3453577160835266,0.5617242455482483,0.1940857619047165,0.5487791895866394,0.0968846008181572,0.5320566892623901,0.027529748156666756,0.4597429633140564,0.3670194447040558,0.3936959207057953,0.1970621794462204,0.3562685251235962,0.10122109949588776,0.32310381531715393,0.023324526846408844,0.3748043477535248,0.41697031259536743,0.2827245891094208,0.2706035375595093,0.24256549775600433,0.18108582496643066,0.20999711751937866,0.1034989282488823,0.3064712584018707,0.5000750422477722,0.19039849936962128,0.40681278705596924,0.11953012645244598,0.3440265357494354,0.06175995618104935,0.27786436676979065,5
0.3853350579738617,0.9245877861976624,0.5623297095298767,0.850761890411377,0.6939062476158142,0.7024903297424316,0.7965788841247559,0.5676628351211548,0.9085281491279602,0.5029218792915344,0.5524653792381287,0.4793931543827057,0.6051968932151794,0.30398881435394287,0.6296340823173523,0.1928509920835495,0.644024670124054,0.10249187052249908,0.44377651810646057,0.4558534622192383,0.4556420147418976,0.2577763497829437,0.46056821942329407,0.13325221836566925,0.45907506346702576,0.033333808183670044,0.33936670422554016,0.47483929991722107,0.3067885637283325,0.2834440767765045,0.2882842719554901,0.16158804297447205,0.27242255210876465,0.06246946007013321,0.23831234872341156,0.5374612212181091,0.16074636578559875,0.403913676738739,0.11110308021306992,0.3135679364204407,0.07118949294090271,0.2274371236562729,5
0.43591615557670593,0.9202080965042114,0.6013354063034058,0.8250682950019836,0.7211102843284607,0.6798605918884277,0.8315492272377014,0.5515995025634766,0.932883620262146,0.4626522660255432,0.5520505309104919,0.46600577235221863,0.5934563279151917,0.2865912616252899,0.6144027709960938,0.1692337542772293,0.6244143843650818,0.07408072054386139,0.43640315532684326,0.45475631952285767,0.42386099696159363,0.261379212141037,0.41474640369415283,0.13845296204090118,0.4040074050426483,0.037481628358364105,0.3323087990283966,0.48707297444343567,0.29426267743110657,0.30741289258003235,0.27448970079421997,0.19493518769741058,0.25799795985221863,0.10192681103944778,0.2389245629310608,0.5613143444061279,0.14724837243556976,0.45151224732398987,0.08845257014036179,0.37527406215667725,0.04067080095410347,0.3024362623691559,5
0.3537261188030243,0.935550332069397,0.5240902900695801,0.8530677556991577,0.6636730432510376,0.700965404510498,0.7682992815971375,0.5653470158576965,0.8657609224319458,0.4879104495048523,0.5175056457519531,0.48546645045280457,0.570532500743866,0.3101041913032532,0.5966840386390686,0.20045825839042664,0.6159120202064514,0.1052021011710167,0.41415828466415405,0.46426281332969666,0.4263966381549835,0.26561644673347473,0.43454015254974365,0.1381625384092331,0.43838655948638916,0.03500603139400482,0.3135776221752167,0.4833521842956543,0.2975676655769348,0.2922881543636322,0.2925524413585663,0.1693386435508728,0.28997689485549927,0.06572763621807098,0.21291545033454895,0.5393486022949219,0.16254816949367523,0.4035782516002655,0.13024865090847015,0.3088254928588867,0.106484554708004,0.21584098041057587,5
0.4035106897354126,0.9189267754554749,0.5687059760093689,0.8318043351173401,0.6959892511367798,0.6854425072669983,0.8137308955192566,0.5615875720977783,0.9188299179077148,0.47232532501220703,0.5417571067810059,0.4664705693721771,0.5853317379951477,0.28268322348594666,0.6087548732757568,0.1677151322364807,0.6233694553375244,0.07026638090610504,0.42722275853157043,0.4525570273399353,0.41959282755851746,0.2562657594680786,0.41769134998321533,0.1332072764635086,0.41471898555755615,0.03107573837041855,0.3230975270271301,0.4845333397388458,0.29076462984085083,0.3076770305633545,0.27718719840049744,0.19867490231990814,0.2676175534725189,0.10337074846029282,0.22860321402549744,0.5553252100944519,0.1438702940940857,0.44761720299720764,0.08998049050569534,0.3726601004600525,0.05076254904270172,0.29936474561691284,5
0.44489744305610657,0.9036576747894287,0.6143848896026611,0.8075336813926697,0.7169862985610962,0.6439085602760315,0.7662943601608276,0.49766576290130615,0.8313263654708862,0.40270692110061646,0.5555612444877625,0.4483605921268463,0.5864639282226562,0.2772609293460846,0.6009740829467773,0.17306342720985413,0.6098536849021912,0.08286269009113312,0.44886472821235657,0.4409070611000061,0.43863949179649353,0.2547791302204132,0.4342862367630005,0.13303637504577637,0.4270588755607605,0.03405088186264038,0.3547612726688385,0.4734172224998474,0.3132445812225342,0.3036283552646637,0.29143768548965454,0.1953926533460617,0.2731739282608032,0.0983111709356308,0.2680734694004059,0.5399521589279175,0.2139425426721573,0.42115703225135803,0.17779739201068878,0.34185081720352173,0.14897096157073975,0.26010048389434814,5
0.408400297164917,0.9083947539329529,0.5804170966148376,0.8211265206336975,0.6923208236694336,0.662275493144989,0.7528298497200012,0.5134617686271667,0.828678548336029,0.4150856137275696,0.5482556223869324,0.4566342234611511,0.5913706421852112,0.2835663855075836,0.6120229959487915,0.17575684189796448,0.6236615777015686,0.08082281053066254,0.44149249792099,0.44420740008354187,0.442719966173172,0.25979259610176086,0.44019126892089844,0.13751977682113647,0.4314958453178406,0.03566950932145119,0.3459966480731964,0.47293800115585327,0.3088456690311432,0.30950093269348145,0.28540563583374023,0.20554021000862122,0.2649752199649811,0.10780245065689087,0.25535398721694946,0.5337966680526733,0.20688386261463165,0.41966482996940613,0.17073771357536316,0.3441234827041626,0.14215682446956635,0.26233819127082825,5
0.455434650182724,0.9367778301239014,0.6291761994361877,0.8635261654853821,0.7501891851425171,0.7173927426338196,0.8123219609260559,0.5693336725234985,0.8870238065719604,0.4628765881061554,0.6085824370384216,0.4836902320384979,0.670371949672699,0.3048321604728699,0.6982142925262451,0.1866198629140854,0.7174259424209595,0.09362480789422989,0.4977273643016815,0.4599161744117737,0.518784761428833,0.2650548219680786,0.5321517586708069,0.14045773446559906,0.5410475730895996,0.038683004677295685,0.39428529143333435,0.4844014346599579,0.3652229905128479,0.29978394508361816,0.3556724786758423,0.17801615595817566,0.3526506721973419,0.07403373718261719,0.2971208095550537,0.5550310015678406,0.20552727580070496,0.44133684039115906,0.14683550596237183,0.3630210757255554,0.10080710798501968,0.2842227816581726,5
0.4589746594429016,0.8677158951759338,0.6043611764907837,0.7597553133964539,0.7072086930274963,0.6028119921684265,0.7888243198394775,0.45814305543899536,0.87138432264328,0.3602190315723419,0.5482944846153259,0.41877281665802,0.571478545665741,0.24578402936458588,0.5821796655654907,0.1400432586669922,0.590882420539856,0.04876108095049858,0.44634708762168884,0.4162483513355255,0.43206924200057983,0.23760099709033966,0.42416292428970337,0.12195823341608047,0.4201866090297699,0.027252450585365295,0.354533851146698,0.45099782943725586,0.31494349241256714,0.2862386703491211,0.29254353046417236,0.18266050517559052,0.27994829416275024,0.09571872651576996,0.27138134837150574,0.5208221673965454,0.1956973522901535,0.4160670340061188,0.14479361474514008,0.34592196345329285,0.1054191142320633,0.27610546350479126,5
0.4560968279838562,0.9437574744224548,0.6268501281738281,0.8706744313240051,0.7449800968170166,0.7236825823783875,0.8039562106132507,0.5699609518051147,0.8788926601409912,0.460964560508728,0.6024855375289917,0.4852353036403656,0.658354640007019,0.29891854524612427,0.6837448477745056,0.1781318187713623,0.7012423276901245,0.0779622420668602,0.4892764389514923,0.4647984504699707,0.5017150044441223,0.26506152749061584,0.5086666941642761,0.1342831403017044,0.514841616153717,0.028122026473283768,0.3887081444263458,0.4917852282524109,0.3549567759037018,0.30867671966552734,0.3381534814834595,0.18986918032169342,0.33102598786354065,0.0901387631893158,0.29633021354675293,0.5637332797050476,0.21220378577709198,0.453703373670578,0.15495848655700684,0.3742609918117523,0.1105530709028244,0.2957106828689575,5
0.4097025394439697,0.9244022965431213,0.570445716381073,0.8361720442771912,0.6948044896125793,0.6896021366119385,0.8119855523109436,0.5665233135223389,0.9186303019523621,0.48385921120643616,0.5385833382606506,0.4650754928588867,0.5801191926002502,0.2839547395706177,0.6063235998153687,0.1666695773601532,0.6222044229507446,0.0695759505033493,0.4260435998439789,0.4527641534805298,0.41957715153694153,0.2610902786254883,0.41706582903862,0.13748851418495178,0.4130808711051941,0.03554246202111244,0.3233295679092407,0.48415347933769226,0.29538246989250183,0.3049655854701996,0.28152918815612793,0.19580627977848053,0.2703424096107483,0.1035536602139473,0.2304423600435257,0.5563212633132935,0.1451709121465683,0.44692227244377136,0.09004142135381699,0.36988866329193115,0.047542646527290344,0.2961678206920624,5
0.3844771385192871,0.9331820607185364,0.5570278763771057,0.8523401021957397,0.6872817873954773,0.6946741342544556,0.7860248684883118,0.5539646148681641,0.8867201805114746,0.4767933785915375,0.5459933876991272,0.4796823561191559,0.5960866808891296,0.30440711975097656,0.6178772449493408,0.19406308233737946,0.631196916103363,0.10180233418941498,0.4406602382659912,0.45784395933151245,0.4525461196899414,0.2585529386997223,0.458234578371048,0.13253800570964813,0.45962095260620117,0.031248465180397034,0.33810755610466003,0.47761887311935425,0.31566286087036133,0.2836649417877197,0.30558034777641296,0.16033095121383667,0.29787397384643555,0.05812714248895645,0.23615428805351257,0.5373018980026245,0.1702238768339157,0.4037000834941864,0.1263067126274109,0.31114181876182556,0.09165650606155396,0.22093018889427185,5
0.3945807218551636,0.9616777896881104,0.5975927710533142,0.8778513669967651,0.7205023765563965,0.7191799879074097,0.7800539135932922,0.5591099858283997,0.8636702299118042,0.46959540247917175,0.5610570907592773,0.47820085287094116,0.5952205657958984,0.29194122552871704,0.5989049673080444,0.17277610301971436,0.590900182723999,0.07587406039237976,0.43791985511779785,0.46076881885528564,0.425878643989563,0.2606371343135834,0.41072696447372437,0.13527333736419678,0.3908785581588745,0.03467578440904617,0.32874029874801636,0.4879664182662964,0.27772197127342224,0.31189656257629395,0.2526823878288269,0.20558086037635803,0.23083485662937164,0.11339305341243744,0.22387824952602386,0.5562525391578674,0.1674983948469162,0.4282545745372772,0.13632872700691223,0.34656596183776855,0.11441682279109955,0.2654556334018707,5
0.43554815649986267,0.9231079816818237,0.5988429188728333,0.8285000920295715,0.7185145020484924,0.6822850108146667,0.8292821049690247,0.5519444346427917,0.9308422803878784,0.46271735429763794,0.5473687648773193,0.46622705459594727,0.5883400440216064,0.28674325346946716,0.6097612977027893,0.16968072950839996,0.6218486428260803,0.07418312132358551,0.4329538345336914,0.45512720942497253,0.42054733633995056,0.26120343804359436,0.4122481346130371,0.13832004368305206,0.4039321839809418,0.03724990412592888,0.3296579122543335,0.48706328868865967,0.28983163833618164,0.3065023124217987,0.27052778005599976,0.19447162747383118,0.25603145360946655,0.10233384370803833,0.23658032715320587,0.5601341724395752,0.1441635936498642,0.4500584304332733,0.08562390506267548,0.37352123856544495,0.03932136669754982,0.29984480142593384,5
0.36278751492500305,0.9349357485771179,0.544824481010437,0.8536838889122009,0.6811449527740479,0.7017745971679688,0.7818140983581543,0.5581027865409851,0.8852465152740479,0.47866788506507874,0.5375089049339294,0.4828319251537323,0.5941197276115417,0.3054537773132324,0.619866669178009,0.19175861775875092,0.6372711658477783,0.09885992109775543,0.4336507022380829,0.45734402537345886,0.4497986435890198,0.2569679021835327,0.4570740759372711,0.12978778779506683,0.4601970613002777,0.02861056476831436,0.3334614634513855,0.4745329022407532,0.31060299277305603,0.28014206886291504,0.29835832118988037,0.15822093188762665,0.2904733419418335,0.05962938815355301,0.23179878294467926,0.5334391593933105,0.16361044347286224,0.40357133746147156,0.11965480446815491,0.31387096643447876,0.08684492856264114,0.22744980454444885,5
0.4545266628265381,0.8097301721572876,0.5686437487602234,0.7335569858551025,0.6296207308769226,0.6094304323196411,0.6657553315162659,0.47804009914398193,0.7683138251304626,0.4015673100948334,0.5808703899383545,0.3875878155231476,0.6175554394721985,0.22823354601860046,0.6382102370262146,0.11717387288808823,0.6510865092277527,0.034540805965662,0.48131585121154785,0.3826906979084015,0.47847017645835876,0.22462569177150726,0.4740251302719116,0.11742071062326431,0.4745909571647644,0.024911491200327873,0.3949359357357025,0.4089207947254181,0.3797498643398285,0.2725416123867035,0.36733707785606384,0.18895012140274048,0.3549804091453552,0.11312427371740341,0.3135938048362732,0.4700063169002533,0.2656126022338867,0.37203019857406616,0.23172999918460846,0.30823665857315063,0.20185092091560364,0.24847516417503357,5
